t,i,j,k,v,q,year
2018,56,392,280530,29.426,0.006,2018
2018,56,410,280530,1.328,0.002,2018
2018,56,422,280530,0.205,0.003,2018
2018,56,428,280530,0.033,0.001,2018
2018,56,458,280530,0.013,,2018
2018,56,490,280530,0.497,0.01,2018
2018,56,528,280530,28.197,0.397,2018
2018,56,616,280530,5.188,2.845,2018
2018,56,620,280530,0.045,0.002,2018
2018,56,643,280530,0.092,0.001,2018
2018,56,682,280530,0.301,,2018
2018,56,699,280530,0.2,0.013,2018
2018,56,702,280530,0.071,,2018
2018,56,704,280530,0.015,,2018
2018,56,724,280530,0.024,0.002,2018
2018,56,752,280530,0.302,0.056,2018
2018,56,757,280530,0.099,,2018
2018,56,764,280530,0.2,0.004,2018
2018,56,792,280530,0.032,0.001,2018
2018,56,826,280530,2.7,0.06,2018
2018,56,842,280530,3.847,0.019,2018
2018,56,858,280530,0.065,,2018
2018,76,702,280530,2.213,2.096,2018
2018,100,528,280530,0.089,0.003,2018
2018,108,156,280530,1836.697,799.975,2018
2018,108,392,280530,0.151,1.06,2018
2018,124,36,280530,0.252,0.05,2018
2018,124,76,280530,166.985,32.476,2018
2018,124,276,280530,2.489,0.484,2018
2018,124,752,280530,4.143,0.799,2018
2018,124,826,280530,122.873,0.605,2018
2018,124,842,280530,360.265,10.227,2018
2018,156,24,280530,0.047,0.432,2018
2018,156,32,280530,450.161,75.969,2018
2018,156,36,280530,4.677,0.302,2018
2018,156,40,280530,62.44,0.735,2018
2018,156,56,280530,7.365,2.615,2018
2018,156,76,280530,949.092,152.923,2018
2018,156,124,280530,2101.566,57.179,2018
2018,156,203,280530,30.286,1.336,2018
2018,156,251,280530,1188.474,35.855,2018
2018,156,276,280530,2097.704,180.314,2018
2018,156,344,280530,154.389,18.071,2018
2018,156,348,280530,1.7,0.005,2018
2018,156,360,280530,4.132,11.946,2018
2018,156,364,280530,114.344,22.664,2018
2018,156,376,280530,64.0,1.931,2018
2018,156,380,280530,187.613,10.037,2018
2018,156,392,280530,106969.591,4238.232,2018
2018,156,398,280530,0.168,0.2,2018
2018,156,410,280530,4779.363,85.836,2018
2018,156,458,280530,10.614,,2018
2018,156,490,280530,111.674,6.456,2018
2018,156,524,280530,0.086,0.045,2018
2018,156,528,280530,9568.769,256.143,2018
2018,156,566,280530,0.009,0.001,2018
2018,156,579,280530,4374.489,725.001,2018
2018,156,608,280530,0.056,,2018
2018,156,616,280530,1.014,0.16,2018
2018,156,624,280530,8.665,55.0,2018
2018,156,643,280530,958.721,70.099,2018
2018,156,682,280530,18.471,2.2,2018
2018,156,688,280530,40.189,4.0,2018
2018,156,699,280530,3553.25,575.333,2018
2018,156,702,280530,15.156,1.025,2018
2018,156,703,280530,0.273,0.002,2018
2018,156,704,280530,2316.345,38.0,2018
2018,156,705,280530,356.204,26.122,2018
2018,156,710,280530,4.282,0.287,2018
2018,156,724,280530,3350.193,449.26,2018
2018,156,752,280530,5.068,0.413,2018
2018,156,757,280530,64.456,0.043,2018
2018,156,764,280530,440.97,42.468,2018
2018,156,784,280530,70.319,7.702,2018
2018,156,792,280530,43.064,1.729,2018
2018,156,804,280530,143.838,19.6,2018
2018,156,818,280530,61.686,10.0,2018
2018,156,826,280530,944.633,41.782,2018
2018,156,842,280530,5932.903,406.416,2018
2018,203,276,280530,0.236,0.016,2018
2018,203,392,280530,6.898,0.144,2018
2018,203,528,280530,0.006,0.008,2018
2018,203,642,280530,0.028,,2018
2018,203,643,280530,10.251,0.007,2018
2018,203,699,280530,0.517,0.001,2018
2018,203,703,280530,0.717,0.05,2018
2018,203,842,280530,1.412,0.036,2018
2018,208,246,280530,16.729,2.029,2018
2018,208,528,280530,0.742,0.371,2018
2018,208,579,280530,1.2,0.045,2018
2018,208,757,280530,0.036,0.005,2018
2018,208,842,280530,0.014,0.001,2018
2018,233,528,280530,0.002,,2018
2018,233,724,280530,121.701,2.0,2018
2018,233,764,280530,10352.6,200.0,2018
2018,246,528,280530,0.032,0.085,2018
2018,246,729,280530,8.512,1.065,2018
2018,251,56,280530,10.644,0.479,2018
2018,251,203,280530,0.441,0.002,2018
2018,251,276,280530,48.512,4.776,2018
2018,251,348,280530,4.348,0.121,2018
2018,251,442,280530,0.032,0.001,2018
2018,251,470,280530,0.015,,2018
2018,251,528,280530,10.524,0.496,2018
2018,251,620,280530,10.466,0.135,2018
2018,251,634,280530,1.185,0.015,2018
2018,251,699,280530,8.261,0.107,2018
2018,251,705,280530,7.432,0.865,2018
2018,251,724,280530,7.36,0.171,2018
2018,251,752,280530,0.115,0.009,2018
2018,251,842,280530,36.643,0.385,2018
2018,276,12,280530,0.399,0.02,2018
2018,276,40,280530,506.687,12.985,2018
2018,276,56,280530,3.91,0.021,2018
2018,276,100,280530,0.337,0.017,2018
2018,276,124,280530,0.019,,2018
2018,276,156,280530,8.908,0.277,2018
2018,276,196,280530,0.183,0.001,2018
2018,276,203,280530,7.106,0.04,2018
2018,276,208,280530,1.078,0.019,2018
2018,276,246,280530,15.376,1.531,2018
2018,276,251,280530,21.592,0.405,2018
2018,276,300,280530,0.421,0.014,2018
2018,276,352,280530,0.426,0.576,2018
2018,276,376,280530,0.746,0.017,2018
2018,276,380,280530,11.538,0.023,2018
2018,276,392,280530,4.274,0.168,2018
2018,276,398,280530,0.529,0.008,2018
2018,276,410,280530,20.721,2.323,2018
2018,276,428,280530,0.183,0.006,2018
2018,276,490,280530,5.868,0.146,2018
2018,276,528,280530,22.073,1.233,2018
2018,276,579,280530,0.45,0.001,2018
2018,276,616,280530,20.424,0.531,2018
2018,276,620,280530,0.26,0.003,2018
2018,276,634,280530,0.677,0.033,2018
2018,276,642,280530,0.311,0.009,2018
2018,276,643,280530,1.869,0.031,2018
2018,276,682,280530,0.112,0.006,2018
2018,276,699,280530,4.637,0.337,2018
2018,276,702,280530,129.006,6.331,2018
2018,276,703,280530,0.237,0.001,2018
2018,276,705,280530,2.025,0.032,2018
2018,276,710,280530,5.981,0.456,2018
2018,276,724,280530,2.806,0.031,2018
2018,276,752,280530,3.436,0.248,2018
2018,276,757,280530,8.944,0.016,2018
2018,276,792,280530,1.647,0.008,2018
2018,276,804,280530,6.517,0.32,2018
2018,276,818,280530,1.046,,2018
2018,276,826,280530,2.08,0.006,2018
2018,276,842,280530,2.564,0.058,2018
2018,276,858,280530,0.138,0.007,2018
2018,300,196,280530,0.008,0.024,2018
2018,300,528,280530,0.006,0.004,2018
2018,344,124,280530,11.836,0.254,2018
2018,344,251,280530,2.598,0.004,2018
2018,344,276,280530,80.424,2.0,2018
2018,344,528,280530,514.783,0.903,2018
2018,344,616,280530,1.377,0.002,2018
2018,344,643,280530,21.892,0.1,2018
2018,344,699,280530,61.991,10.0,2018
2018,344,702,280530,52.57,55.696,2018
2018,348,710,280530,0.679,0.003,2018
2018,348,788,280530,0.825,0.001,2018
2018,360,56,280530,5.738,0.004,2018
2018,372,528,280530,0.012,0.007,2018
2018,376,156,280530,1.0,0.013,2018
2018,376,251,280530,0.948,0.028,2018
2018,376,842,280530,1.0,0.013,2018
2018,380,404,280530,2.923,0.177,2018
2018,380,528,280530,0.025,0.084,2018
2018,380,724,280530,0.863,0.1,2018
2018,380,752,280530,0.936,0.002,2018
2018,392,156,280530,6.082,0.148,2018
2018,392,344,280530,9.495,0.327,2018
2018,392,360,280530,107.06,38.613,2018
2018,392,380,280530,2.207,0.046,2018
2018,392,410,280530,7.61,0.248,2018
2018,392,458,280530,401.438,2.6,2018
2018,392,490,280530,29.961,0.86,2018
2018,392,608,280530,773.104,3.02,2018
2018,392,643,280530,2.552,,2018
2018,392,702,280530,2.612,0.01,2018
2018,392,704,280530,8019.55,87.85,2018
2018,392,757,280530,1.643,0.01,2018
2018,392,764,280530,27.511,4.69,2018
2018,392,842,280530,257.204,2.695,2018
2018,398,364,280530,73.0,10.0,2018
2018,398,643,280530,0.734,0.2,2018
2018,410,36,280530,0.119,,2018
2018,410,156,280530,612.86,6.125,2018
2018,410,344,280530,0.371,,2018
2018,410,372,280530,0.001,,2018
2018,410,392,280530,26.636,0.803,2018
2018,410,490,280530,10.459,0.006,2018
2018,410,699,280530,0.27,,2018
2018,410,764,280530,280.41,4.55,2018
2018,410,792,280530,0.627,0.001,2018
2018,410,842,280530,32.411,0.071,2018
2018,410,858,280530,1.544,0.004,2018
2018,428,528,280530,0.012,0.009,2018
2018,440,251,280530,0.848,0.026,2018
2018,440,642,280530,0.002,,2018
2018,440,643,280530,168.245,2.14,2018
2018,442,56,280530,20.557,5.355,2018
2018,442,528,280530,0.02,0.011,2018
2018,442,724,280530,42.714,1.5,2018
2018,458,764,280530,4984.211,100.001,2018
2018,490,156,280530,106.771,0.029,2018
2018,490,203,280530,31.067,0.153,2018
2018,490,276,280530,11.18,0.055,2018
2018,490,360,280530,1.359,0.3,2018
2018,490,380,280530,19.326,0.159,2018
2018,490,699,280530,10.166,0.52,2018
2018,490,710,280530,3.9,0.066,2018
2018,490,724,280530,2.022,0.028,2018
2018,490,826,280530,5.658,0.014,2018
2018,490,842,280530,4.575,0.05,2018
2018,528,40,280530,0.206,0.007,2018
2018,528,56,280530,19.233,3.006,2018
2018,528,76,280530,143.237,22.0,2018
2018,528,100,280530,0.045,0.084,2018
2018,528,191,280530,0.094,0.195,2018
2018,528,196,280530,0.319,0.528,2018
2018,528,203,280530,0.22,0.019,2018
2018,528,233,280530,0.007,0.027,2018
2018,528,246,280530,0.187,0.322,2018
2018,528,251,280530,142.228,19.336,2018
2018,528,276,280530,22.506,1.225,2018
2018,528,300,280530,0.012,0.028,2018
2018,528,348,280530,19.124,2.473,2018
2018,528,372,280530,0.051,0.144,2018
2018,528,376,280530,0.988,0.049,2018
2018,528,380,280530,0.503,0.003,2018
2018,528,428,280530,0.006,0.016,2018
2018,528,440,280530,0.982,3.034,2018
2018,528,442,280530,0.426,0.833,2018
2018,528,470,280530,0.007,0.016,2018
2018,528,579,280530,713.251,120.0,2018
2018,528,620,280530,0.1,0.148,2018
2018,528,642,280530,1.219,0.004,2018
2018,528,643,280530,74.966,1.0,2018
2018,528,688,280530,53.713,6.0,2018
2018,528,702,280530,0.119,0.014,2018
2018,528,703,280530,0.011,0.038,2018
2018,528,705,280530,0.011,0.034,2018
2018,528,724,280530,3.963,0.003,2018
2018,528,757,280530,1.228,0.242,2018
2018,528,826,280530,575.69,253.144,2018
2018,528,842,280530,1.966,0.364,2018
2018,604,591,280530,0.889,0.002,2018
2018,608,156,280530,29.578,316.097,2018
2018,608,392,280530,118.945,3.7,2018
2018,616,528,280530,0.027,0.067,2018
2018,616,643,280530,1.611,0.003,2018
2018,616,703,280530,1.01,0.001,2018
2018,616,752,280530,0.576,0.047,2018
2018,616,795,280530,0.025,0.001,2018
2018,620,528,280530,0.001,0.006,2018
2018,634,512,280530,0.083,0.001,2018
2018,642,528,280530,0.008,0.002,2018
2018,643,112,280530,12.242,1.029,2018
2018,643,156,280530,11.784,1.331,2018
2018,643,203,280530,0.115,0.005,2018
2018,643,246,280530,1.201,0.121,2018
2018,643,251,280530,0.03,,2018
2018,643,276,280530,17.88,0.05,2018
2018,643,398,280530,93.986,0.1,2018
2018,643,842,280530,1268.356,4.871,2018
2018,643,860,280530,5.472,0.701,2018
2018,686,792,280530,0.178,0.042,2018
2018,699,36,280530,0.345,0.062,2018
2018,699,64,280530,60.615,11.806,2018
2018,699,208,280530,0.198,0.024,2018
2018,699,251,280530,2.75,0.083,2018
2018,699,364,280530,6.374,0.113,2018
2018,699,480,280530,0.078,0.015,2018
2018,699,524,280530,0.252,0.008,2018
2018,699,616,280530,0.047,0.001,2018
2018,699,702,280530,0.73,0.132,2018
2018,699,784,280530,4.546,1.0,2018
2018,699,842,280530,0.876,0.158,2018
2018,702,344,280530,5.4,0.5,2018
2018,702,360,280530,86.495,3.972,2018
2018,702,410,280530,0.075,0.004,2018
2018,702,458,280530,73.22,6.406,2018
2018,702,764,280530,386.093,18.98,2018
2018,703,528,280530,0.001,0.003,2018
2018,704,156,280530,329.481,5.915,2018
2018,704,376,280530,41.0,1.237,2018
2018,704,392,280530,159364.783,3976.87,2018
2018,705,348,280530,3.521,0.4,2018
2018,705,380,280530,3.539,0.342,2018
2018,705,392,280530,78.035,0.006,2018
2018,705,528,280530,0.011,0.001,2018
2018,705,792,280530,3.899,0.001,2018
2018,710,24,280530,0.209,0.036,2018
2018,710,72,280530,0.014,0.013,2018
2018,710,180,280530,5.304,0.018,2018
2018,710,410,280530,19.404,1.046,2018
2018,710,426,280530,29.905,21.479,2018
2018,710,716,280530,2.225,0.009,2018
2018,710,748,280530,0.005,0.005,2018
2018,724,156,280530,141.507,20.772,2018
2018,724,251,280530,3.457,0.084,2018
2018,724,504,280530,3.223,0.066,2018
2018,724,528,280530,0.074,0.077,2018
2018,724,616,280530,5.192,0.6,2018
2018,724,620,280530,64.698,475.651,2018
2018,724,757,280530,2.166,0.008,2018
2018,724,826,280530,0.207,0.002,2018
2018,752,40,280530,76.214,1.0,2018
2018,752,251,280530,2.183,0.066,2018
2018,752,410,280530,1.382,0.018,2018
2018,752,528,280530,0.048,0.068,2018
2018,757,100,280530,2.655,0.002,2018
2018,757,246,280530,0.031,0.025,2018
2018,757,276,280530,25.773,3.427,2018
2018,757,554,280530,0.028,0.001,2018
2018,764,156,280530,0.014,0.052,2018
2018,764,276,280530,2.079,0.015,2018
2018,764,344,280530,2.711,0.237,2018
2018,764,392,280530,25948.415,510.653,2018
2018,764,410,280530,297.721,4.8,2018
2018,764,418,280530,1.08,0.033,2018
2018,764,704,280530,8654.415,141.0,2018
2018,764,724,280530,8.052,0.02,2018
2018,764,826,280530,289.18,5.0,2018
2018,784,24,280530,0.236,0.063,2018
2018,784,364,280530,75.67,10.0,2018
2018,792,348,280530,0.26,0.001,2018
2018,792,706,280530,0.9,0.9,2018
2018,804,156,280530,0.15,0.001,2018
2018,804,410,280530,0.224,,2018
2018,826,20,280530,25.021,0.473,2018
2018,826,36,280530,1.259,0.015,2018
2018,826,40,280530,28.092,0.221,2018
2018,826,56,280530,1.802,0.005,2018
2018,826,76,280530,7.549,0.518,2018
2018,826,124,280530,8.352,0.319,2018
2018,826,156,280530,42.341,0.252,2018
2018,826,203,280530,41.869,0.013,2018
2018,826,208,280530,0.179,0.001,2018
2018,826,246,280530,3.705,0.226,2018
2018,826,251,280530,31.912,0.883,2018
2018,826,276,280530,146.664,0.772,2018
2018,826,300,280530,1.596,0.003,2018
2018,826,372,280530,3.318,0.068,2018
2018,826,380,280530,3.84,0.004,2018
2018,826,392,280530,67.951,0.474,2018
2018,826,410,280530,19.154,0.013,2018
2018,826,490,280530,3.746,0.048,2018
2018,826,528,280530,21.461,0.011,2018
2018,826,579,280530,1.601,0.03,2018
2018,826,616,280530,3.994,0.002,2018
2018,826,642,280530,4.566,0.008,2018
2018,826,643,280530,78.638,1.065,2018
2018,826,682,280530,4.131,0.078,2018
2018,826,699,280530,13.425,0.978,2018
2018,826,703,280530,1.846,0.002,2018
2018,826,705,280530,0.571,0.056,2018
2018,826,710,280530,2.204,0.002,2018
2018,826,724,280530,2.385,0.002,2018
2018,826,752,280530,0.717,0.035,2018
2018,826,757,280530,12.199,0.005,2018
2018,826,764,280530,0.631,0.014,2018
2018,826,788,280530,0.41,0.002,2018
2018,826,804,280530,2.763,0.001,2018
2018,826,842,280530,197.292,2.577,2018
2018,842,31,280530,0.1,,2018
2018,842,32,280530,0.066,,2018
2018,842,36,280530,1.785,0.001,2018
2018,842,40,280530,2.38,0.638,2018
2018,842,76,280530,3.44,0.117,2018
2018,842,124,280530,18.42,0.326,2018
2018,842,156,280530,201.495,1.368,2018
2018,842,170,280530,17.14,0.6,2018
2018,842,203,280530,75.329,1.162,2018
2018,842,233,280530,1.645,0.001,2018
2018,842,246,280530,2.443,0.027,2018
2018,842,251,280530,31.54,0.883,2018
2018,842,276,280530,94.927,0.945,2018
2018,842,348,280530,90.854,0.237,2018
2018,842,360,280530,0.11,0.001,2018
2018,842,372,280530,21.107,0.713,2018
2018,842,376,280530,5.0,0.151,2018
2018,842,380,280530,148.779,0.391,2018
2018,842,392,280530,184.303,0.099,2018
2018,842,410,280530,115.569,0.078,2018
2018,842,484,280530,193.0,0.835,2018
2018,842,490,280530,6.827,0.025,2018
2018,842,528,280530,3.905,0.16,2018
2018,842,554,280530,10.326,0.298,2018
2018,842,566,280530,6.343,1.56,2018
2018,842,579,280530,121.166,20.006,2018
2018,842,591,280530,0.193,0.001,2018
2018,842,616,280530,2.939,0.006,2018
2018,842,642,280530,0.1,,2018
2018,842,643,280530,104.324,17.049,2018
2018,842,699,280530,256.737,9.08,2018
2018,842,702,280530,18.501,0.007,2018
2018,842,703,280530,0.259,0.001,2018
2018,842,710,280530,3.831,0.076,2018
2018,842,724,280530,8.265,0.018,2018
2018,842,752,280530,14.627,1.192,2018
2018,842,757,280530,3.563,0.004,2018
2018,842,764,280530,0.875,0.019,2018
2018,842,784,280530,1.689,0.019,2018
2018,842,788,280530,4.127,0.016,2018
2018,842,792,280530,0.735,0.003,2018
2018,842,804,280530,0.379,0.048,2018
2018,842,826,280530,727.876,4.114,2018
2019,24,36,280530,0.132,,2019
2019,32,276,280530,0.39,0.03,2019
2019,36,124,280530,0.055,0.001,2019
2019,36,458,280530,73186.219,26215.7,2019
2019,40,56,280530,22.232,2.174,2019
2019,40,76,280530,3.42,0.15,2019
2019,40,124,280530,161.599,8.364,2019
2019,40,156,280530,123.797,1.825,2019
2019,40,208,280530,2.864,0.001,2019
2019,40,233,280530,8.047,1.0,2019
2019,40,251,280530,92.673,2.688,2019
2019,40,276,280530,278.745,20.723,2019
2019,40,348,280530,37.576,0.28,2019
2019,40,376,280530,73.0,3.068,2019
2019,40,380,280530,35.396,4.15,2019
2019,40,392,280530,6.339,0.2,2019
2019,40,528,280530,7.201,4.059,2019
2019,40,643,280530,26.583,5.305,2019
2019,40,703,280530,0.959,0.004,2019
2019,40,705,280530,278.097,42.297,2019
2019,40,710,280530,12.766,1.036,2019
2019,40,724,280530,50.365,7.5,2019
2019,40,752,280530,267.7,21.0,2019
2019,40,826,280530,110.938,1.964,2019
2019,40,842,280530,74.984,0.887,2019
2019,56,32,280530,0.069,0.001,2019
2019,56,36,280530,0.24,0.003,2019
2019,56,40,280530,0.097,0.001,2019
2019,56,50,280530,0.121,0.001,2019
2019,56,124,280530,0.228,0.005,2019
2019,56,156,280530,1.651,0.002,2019
2019,56,203,280530,0.013,0.001,2019
2019,56,246,280530,0.013,0.001,2019
2019,56,251,280530,137.342,13.861,2019
2019,56,276,280530,228.681,0.021,2019
2019,56,344,280530,0.326,0.002,2019
2019,56,372,280530,0.14,0.003,2019
2019,56,376,280530,0.029,,2019
2019,56,380,280530,0.026,0.001,2019
2019,56,392,280530,27.316,0.006,2019
2019,56,400,280530,0.022,,2019
2019,56,410,280530,1.875,0.001,2019
2019,56,440,280530,0.013,,2019
2019,56,442,280530,0.195,0.004,2019
2019,56,490,280530,0.154,0.001,2019
2019,56,528,280530,281.338,35.427,2019
2019,56,616,280530,48.627,18.618,2019
2019,56,620,280530,0.141,0.003,2019
2019,56,642,280530,0.154,0.002,2019
2019,56,643,280530,0.104,0.001,2019
2019,56,688,280530,0.011,,2019
2019,56,699,280530,0.067,0.007,2019
2019,56,703,280530,0.013,0.001,2019
2019,56,704,280530,0.117,0.001,2019
2019,56,710,280530,0.014,,2019
2019,56,724,280530,0.14,0.005,2019
2019,56,752,280530,0.113,0.008,2019
2019,56,757,280530,0.013,,2019
2019,56,764,280530,0.134,0.003,2019
2019,56,788,280530,4.718,0.005,2019
2019,56,804,280530,0.098,,2019
2019,56,826,280530,4.216,0.015,2019
2019,56,842,280530,4.718,0.019,2019
2019,76,124,280530,0.229,0.004,2019
2019,100,124,280530,0.077,0.001,2019
2019,100,528,280530,0.1,0.336,2019
2019,100,703,280530,18.535,1.0,2019
2019,124,36,280530,8.181,1.666,2019
2019,124,76,280530,1.718,0.047,2019
2019,124,490,280530,3.606,0.149,2019
2019,124,528,280530,2547.146,48.782,2019
2019,124,643,280530,10.165,2.083,2019
2019,124,804,280530,0.116,,2019
2019,124,842,280530,184.917,6.133,2019
2019,144,842,280530,0.023,0.117,2019
2019,156,32,280530,241.854,44.482,2019
2019,156,36,280530,8.615,,2019
2019,156,40,280530,37.403,0.235,2019
2019,156,56,280530,4.314,1.0,2019
2019,156,76,280530,884.187,162.64,2019
2019,156,124,280530,1174.291,37.912,2019
2019,156,203,280530,8.776,0.872,2019
2019,156,251,280530,817.824,99.452,2019
2019,156,276,280530,1890.758,203.175,2019
2019,156,344,280530,150.635,32.145,2019
2019,156,348,280530,1.02,0.003,2019
2019,156,364,280530,179.615,28.156,2019
2019,156,376,280530,25.0,1.051,2019
2019,156,380,280530,96.718,4.525,2019
2019,156,384,280530,0.007,0.001,2019
2019,156,392,280530,88460.129,4198.155,2019
2019,156,398,280530,0.48,0.6,2019
2019,156,410,280530,9017.079,135.779,2019
2019,156,422,280530,0.57,0.336,2019
2019,156,458,280530,39.967,1.0,2019
2019,156,490,280530,65.082,0.763,2019
2019,156,528,280530,1394.187,293.384,2019
2019,156,554,280530,0.268,0.007,2019
2019,156,566,280530,61.839,134.0,2019
2019,156,579,280530,3271.297,580.0,2019
2019,156,600,280530,86.202,20.0,2019
2019,156,608,280530,7.537,1.094,2019
2019,156,616,280530,3.411,0.022,2019
2019,156,642,280530,0.289,,2019
2019,156,643,280530,1297.609,62.821,2019
2019,156,682,280530,14.314,1.6,2019
2019,156,699,280530,2483.77,493.484,2019
2019,156,702,280530,93.958,2.403,2019
2019,156,703,280530,0.115,0.001,2019
2019,156,704,280530,24.506,2.57,2019
2019,156,705,280530,206.956,18.854,2019
2019,156,710,280530,4.811,0.138,2019
2019,156,724,280530,3891.282,579.155,2019
2019,156,752,280530,0.952,0.076,2019
2019,156,757,280530,161.678,2.144,2019
2019,156,764,280530,1371.899,65.692,2019
2019,156,784,280530,36.132,4.618,2019
2019,156,792,280530,54.118,4.228,2019
2019,156,804,280530,143.6,20.158,2019
2019,156,818,280530,45.564,,2019
2019,156,826,280530,926.28,57.922,2019
2019,156,842,280530,5471.86,312.914,2019
2019,188,842,280530,0.155,0.031,2019
2019,191,528,280530,0.001,,2019
2019,203,191,280530,0.212,0.028,2019
2019,203,276,280530,0.56,0.001,2019
2019,203,528,280530,0.056,0.132,2019
2019,203,616,280530,2.114,0.435,2019
2019,203,688,280530,0.024,0.001,2019
2019,203,703,280530,1.914,0.108,2019
2019,203,792,280530,4.196,0.002,2019
2019,208,528,280530,0.045,0.002,2019
2019,233,528,280530,0.003,0.005,2019
2019,233,764,280530,6260.3,140.0,2019
2019,246,124,280530,0.07,0.001,2019
2019,246,528,280530,0.272,0.759,2019
2019,246,842,280530,0.011,0.001,2019
2019,251,40,280530,1.024,0.1,2019
2019,251,56,280530,3.885,0.289,2019
2019,251,100,280530,1.669,0.15,2019
2019,251,124,280530,0.037,0.001,2019
2019,251,203,280530,0.908,0.09,2019
2019,251,276,280530,69.722,7.358,2019
2019,251,348,280530,42.927,3.55,2019
2019,251,380,280530,0.358,0.311,2019
2019,251,384,280530,0.088,0.012,2019
2019,251,458,280530,84.389,7.5,2019
2019,251,528,280530,6.989,1.053,2019
2019,251,579,280530,1.177,0.003,2019
2019,251,616,280530,0.621,0.05,2019
2019,251,620,280530,6.278,0.575,2019
2019,251,688,280530,37.452,3.605,2019
2019,251,702,280530,70.24,7.5,2019
2019,251,724,280530,29.93,2.947,2019
2019,251,826,280530,1.274,0.003,2019
2019,251,842,280530,24.524,0.324,2019
2019,276,12,280530,0.12,0.002,2019
2019,276,36,280530,4.496,0.001,2019
2019,276,40,280530,2.54,0.032,2019
2019,276,56,280530,1.587,0.009,2019
2019,276,124,280530,0.541,0.01,2019
2019,276,156,280530,6.459,0.103,2019
2019,276,191,280530,1.165,0.002,2019
2019,276,203,280530,5.8,0.121,2019
2019,276,208,280530,2.217,0.011,2019
2019,276,246,280530,28.996,1.472,2019
2019,276,251,280530,79.167,6.423,2019
2019,276,348,280530,0.08,0.001,2019
2019,276,376,280530,1.0,0.042,2019
2019,276,380,280530,0.825,0.01,2019
2019,276,392,280530,38.325,0.085,2019
2019,276,410,280530,44.717,4.604,2019
2019,276,490,280530,1.58,0.017,2019
2019,276,498,280530,0.1,0.004,2019
2019,276,528,280530,53.139,44.166,2019
2019,276,579,280530,6.628,1.38,2019
2019,276,616,280530,60.894,93.414,2019
2019,276,620,280530,0.563,0.01,2019
2019,276,642,280530,17.083,0.383,2019
2019,276,643,280530,1.319,0.008,2019
2019,276,682,280530,0.978,0.017,2019
2019,276,688,280530,0.171,0.007,2019
2019,276,699,280530,4.267,0.233,2019
2019,276,702,280530,74.257,1.277,2019
2019,276,703,280530,0.115,0.001,2019
2019,276,705,280530,0.187,0.002,2019
2019,276,710,280530,4.352,0.067,2019
2019,276,724,280530,2.17,0.024,2019
2019,276,752,280530,56.867,5.074,2019
2019,276,757,280530,12.821,0.078,2019
2019,276,764,280530,26.773,0.5,2019
2019,276,792,280530,3.501,0.028,2019
2019,276,826,280530,1.02,0.033,2019
2019,276,842,280530,3.449,0.114,2019
2019,300,528,280530,0.018,0.048,2019
2019,344,124,280530,3.384,0.055,2019
2019,344,251,280530,1.588,0.011,2019
2019,344,528,280530,114.057,0.833,2019
2019,344,643,280530,25.629,0.1,2019
2019,344,699,280530,142.9,32.0,2019
2019,344,702,280530,0.424,0.002,2019
2019,344,757,280530,1.914,0.001,2019
2019,344,842,280530,959.588,180.595,2019
2019,348,528,280530,0.074,0.254,2019
2019,348,788,280530,0.611,0.002,2019
2019,348,826,280530,50.752,0.001,2019
2019,348,842,280530,0.792,0.005,2019
2019,360,56,280530,0.419,,2019
2019,360,598,280530,0.161,0.001,2019
2019,372,528,280530,0.002,,2019
2019,372,757,280530,0.039,0.001,2019
2019,376,251,280530,0.341,0.04,2019
2019,376,702,280530,0.189,0.009,2019
2019,376,724,280530,3.506,0.232,2019
2019,380,124,280530,0.087,0.001,2019
2019,380,218,280530,0.422,0.019,2019
2019,380,276,280530,394.311,6.312,2019
2019,380,528,280530,0.107,0.073,2019
2019,380,616,280530,8.396,0.03,2019
2019,380,620,280530,0.133,2.444,2019
2019,380,642,280530,93.821,0.458,2019
2019,380,752,280530,3.981,0.003,2019
2019,392,156,280530,260.34,2.007,2019
2019,392,203,280530,0.911,0.018,2019
2019,392,208,280530,5.504,0.001,2019
2019,392,276,280530,3.132,0.002,2019
2019,392,288,280530,2.156,0.023,2019
2019,392,344,280530,18.684,0.798,2019
2019,392,360,280530,22.26,2.396,2019
2019,392,410,280530,546.292,0.192,2019
2019,392,418,280530,23.09,0.206,2019
2019,392,458,280530,152.491,1.0,2019
2019,392,490,280530,71.716,0.379,2019
2019,392,608,280530,568.905,1.595,2019
2019,392,643,280530,3.51,0.006,2019
2019,392,699,280530,9.242,1.0,2019
2019,392,704,280530,11233.475,108.6,2019
2019,392,724,280530,0.155,0.001,2019
2019,392,757,280530,0.034,0.002,2019
2019,392,764,280530,55.826,10.0,2019
2019,392,826,280530,32.872,0.1,2019
2019,392,842,280530,78.082,0.634,2019
2019,410,156,280530,1560.412,6.81,2019
2019,410,276,280530,2.342,0.042,2019
2019,410,392,280530,24.943,0.785,2019
2019,410,458,280530,0.081,,2019
2019,410,490,280530,8.396,0.004,2019
2019,410,608,280530,0.958,0.001,2019
2019,410,682,280530,2.5,0.001,2019
2019,410,702,280530,0.091,,2019
2019,410,764,280530,0.095,,2019
2019,410,784,280530,0.313,0.001,2019
2019,428,528,280530,0.003,,2019
2019,440,251,280530,1.564,0.162,2019
2019,440,528,280530,0.011,0.035,2019
2019,440,643,280530,1.659,0.005,2019
2019,442,156,280530,0.022,0.001,2019
